2017-07-04 20:20:23,192.168.10.51,52.52.208.254,66,Ether / IP / TCP 192.168.10.51:52909 > 52.52.208.254:http A,52909,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,2974,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,2974,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,2974,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,2974,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,2974,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,31.13.80.12,192.168.10.15,60,Ether / IP / TCP 31.13.80.12:https > 192.168.10.15:49646 R / Padding,443,49646,HTTPS,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,2974,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,178.172.160.5,192.168.10.25,66,Ether / IP / TCP 178.172.160.5:https > 192.168.10.25:49268 A,443,49268,HTTPS,unknown
2017-07-04 20:20:23,178.172.160.5,192.168.10.25,125,Ether / IP / TCP / TLS / TLS 178.172.160.5:443 > 192.168.10.25:49268 / TLS / Raw,443,49268,HTTPS,unknown
2017-07-04 20:20:23,192.168.10.25,178.172.160.5,66,Ether / IP / TCP 192.168.10.25:49268 > 178.172.160.5:https A,49268,443,HTTPS,unknown
2017-07-04 20:20:23,52.34.64.79,192.168.10.8,60,Ether / IP / TCP 52.34.64.79:https > 192.168.10.8:50351 A / Padding,443,50351,HTTPS,unknown
2017-07-04 20:20:23,192.168.10.25,178.172.160.5,807,Ether / IP / TCP / TLS 192.168.10.25:49268 > 178.172.160.5:443 / TLS / TLS Application Data,49268,443,HTTPS,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,2974,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,2974,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,2974,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,2974,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,2974,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 PA / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,2974,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,2974,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,2974,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,52.34.64.79,192.168.10.8,60,Ether / IP / TCP 52.34.64.79:https > 192.168.10.8:50353 A / Padding,443,50353,HTTPS,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,2974,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,2974,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,2974,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,2974,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,2974,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,2974,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,195.154.148.3,192.168.10.15,66,Ether / IP / TCP 195.154.148.3:http > 192.168.10.15:49647 SA,80,49647,HTTP,unknown
2017-07-04 20:20:23,192.168.10.15,195.154.148.3,60,Ether / IP / TCP 192.168.10.15:49647 > 195.154.148.3:http A / Padding,49647,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.15,195.154.148.3,60,Ether / IP / TCP 192.168.10.15:49648 > 195.154.148.3:http A / Padding,49648,80,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,195.154.148.3,192.168.10.15,66,Ether / IP / TCP 195.154.148.3:http > 192.168.10.15:49648 SA,80,49648,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,2974,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.15,195.154.148.3,329,Ether / IP / TCP 192.168.10.15:49647 > 195.154.148.3:http PA / Raw,49647,80,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,2974,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,2974,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,2974,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,2974,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,2974,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.15,192.168.10.3,84,Ether / IP / UDP / DNS Qry "b'12.80.13.31.in-addr.arpa.'" ,64516,53,DNS,unknown
2017-07-04 20:20:23,192.168.10.15,192.168.10.3,84,Ether / IP / UDP / DNS Qry "b'12.80.13.31.in-addr.arpa.'" ,64516,53,DNS,unknown
2017-07-04 20:20:23,192.168.10.3,192.168.10.15,128,Ether / IP / UDP / DNS Ans "b'xx-fbcdn-shv-01-yyz1.fbcdn.net.'" ,53,64516,DNS,unknown
2017-07-04 20:20:23,192.168.10.3,192.168.10.15,128,Ether / IP / UDP / DNS Ans "b'xx-fbcdn-shv-01-yyz1.fbcdn.net.'" ,53,64516,DNS,unknown
2017-07-04 20:20:23,52.34.64.79,192.168.10.8,60,Ether / IP / TCP 52.34.64.79:https > 192.168.10.8:50350 A / Padding,443,50350,HTTPS,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,2974,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,2974,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,2974,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,2974,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,2974,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,2974,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,2974,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,2974,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,2974,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,2974,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,2974,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,2974,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,1514,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,2974,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
2017-07-04 20:20:23,13.107.4.50,192.168.10.14,2974,Ether / IP / TCP 13.107.4.50:http > 192.168.10.14:50128 A / Raw,80,50128,HTTP,unknown
2017-07-04 20:20:23,192.168.10.14,13.107.4.50,60,Ether / IP / TCP 192.168.10.14:50128 > 13.107.4.50:http A / Padding,50128,80,HTTP,unknown
